,Date_Time,CO(GT),NO2(GT),RH
2694,2005-01-21 07:00:00,2.4,138.0,63.89999961853
2695,2005-01-21 08:00:00,4.5,174.2,62.224999427795
2696,2005-01-21 09:00:00,5.7,178.7,60.0
2697,2005-01-21 10:00:00,4.3,175.0,58.5
2698,2005-01-21 11:00:00,4.2,183.3,54.5
2699,2005-01-21 12:00:00,4.5,188.5,53.10000038147
2700,2005-01-21 13:00:00,5.0,197.8,51.449998855591
2701,2005-01-21 14:00:00,2.9,141.5,46.900000572205
2702,2005-01-21 15:00:00,3.0,139.3,47.97500038147
2703,2005-01-21 16:00:00,3.3,98.9,51.47500038147
2704,2005-01-21 17:00:00,1.4,135.1,51.175000190735
2705,2005-01-21 18:00:00,2.3,223.1,55.324999809265
2706,2005-01-21 19:00:00,1.6,194.0,56.549999237061
2707,2005-01-21 20:00:00,4.9,244.3,64.425001144409
2708,2005-01-21 21:00:00,6.4,242.9,69.125
2709,2005-01-21 22:00:00,3.5,230.4,71.025001525879
2710,2005-01-21 23:00:00,1.7,207.3,73.775001525879
2711,2005-01-22 00:00:00,2.6,223.3,76.800001144409
2712,2005-01-22 01:00:00,1.6,216.4,76.650001525879
2713,2005-01-22 02:00:00,1.5,197.5,77.325000762939
2714,2005-01-22 03:00:00,0.9,161.85,78.674999237061
2715,2005-01-22 04:00:00,0.5,126.2,77.799999237061
2716,2005-01-22 05:00:00,0.9,144.2,80.500001907349
2717,2005-01-22 06:00:00,0.4,183.2,81.424999237061
2718,2005-01-22 07:00:00,0.5,192.8,80.449998855591
2719,2005-01-22 08:00:00,0.8,195.7,78.77499961853
2720,2005-01-22 09:00:00,1.4,208.0,76.924999237061
2721,2005-01-22 10:00:00,1.6,217.4,67.675001144409
2722,2005-01-22 11:00:00,1.5,246.1,59.800000190735
2723,2005-01-22 12:00:00,1.0,203.5,52.02499961853
2724,2005-01-22 13:00:00,1.0,191.8,50.233333587646
2725,2005-01-22 14:00:00,1.3,185.8,49.924999237061
2726,2005-01-22 15:00:00,0.1,133.2,33.75
2727,2005-01-22 16:00:00,0.1,126.0,29.25
2728,2005-01-22 17:00:00,0.1,138.4,25.700000286102
2729,2005-01-22 18:00:00,0.1,148.3,27.200000762939
2730,2005-01-22 19:00:00,0.4,167.4,28.724999904633
2731,2005-01-22 20:00:00,0.7,175.3,25.675000190735
2732,2005-01-22 21:00:00,2.7,223.6,31.89999961853
2733,2005-01-22 22:00:00,2.1,214.5,36.5
2734,2005-01-22 23:00:00,1.3,196.4,36.750000953674
2735,2005-01-23 00:00:00,0.8,195.0,36.025000572205
2736,2005-01-23 01:00:00,0.7730769230769231,180.8,39.85000038147
2737,2005-01-23 02:00:00,0.7461538461538462,149.8,44.275000572205
2738,2005-01-23 03:00:00,0.7192307692307692,144.2,46.599999427795
2739,2005-01-23 04:00:00,0.6923076923076923,138.6,50.800000190735
2740,2005-01-23 05:00:00,0.6653846153846155,74.2,45.074998855591
2741,2005-01-23 06:00:00,0.6384615384615385,73.3,53.27499961853
2742,2005-01-23 07:00:00,0.6115384615384616,77.2,50.97500038147
2743,2005-01-23 08:00:00,0.5846153846153846,97.8,54.074999809265
2744,2005-01-23 09:00:00,0.5576923076923077,121.4,53.52499961853
2745,2005-01-23 10:00:00,0.5307692307692308,162.3,47.5
2746,2005-01-23 11:00:00,0.5038461538461538,178.3,43.400000572205
2747,2005-01-23 12:00:00,0.47692307692307695,205.6,42.75
2748,2005-01-23 13:00:00,0.45,191.1,41.625
2749,2005-01-23 14:00:00,0.42307692307692313,175.0,41.199999809265
2750,2005-01-23 15:00:00,0.3961538461538462,168.5,41.27499961853
2751,2005-01-23 16:00:00,0.36923076923076925,179.7,49.099999427795
2752,2005-01-23 17:00:00,0.3423076923076923,124.3,65.975001335144
2753,2005-01-23 18:00:00,0.3153846153846154,129.8,75.10000038147
2754,2005-01-23 19:00:00,0.28846153846153844,140.5,77.625001907349
2755,2005-01-23 20:00:00,0.2615384615384615,157.2,78.22500038147
2756,2005-01-23 21:00:00,0.23461538461538467,122.7,68.14999961853
2757,2005-01-23 22:00:00,0.20769230769230773,104.0,74.400001525879
2758,2005-01-23 23:00:00,0.1807692307692308,133.8,72.274997711182
2759,2005-01-24 00:00:00,0.15384615384615385,105.1,72.72500038147
2760,2005-01-24 01:00:00,0.12692307692307692,120.7,76.450000762939
2761,2005-01-24 02:00:00,0.1,135.8,80.375
2762,2005-01-24 03:00:00,0.16666666666666669,91.80000000000001,59.025000572205
2763,2005-01-24 04:00:00,0.23333333333333334,47.8,59.500000953674
2764,2005-01-24 05:00:00,0.3,40.4,51.349999427795
2765,2005-01-24 06:00:00,0.5,66.8,47.200000762939
2766,2005-01-24 07:00:00,0.6,104.1,47.875
2767,2005-01-24 08:00:00,1.8,168.7,49.75
2768,2005-01-24 09:00:00,2.0,203.4,52.824999809265
2769,2005-01-24 10:00:00,1.4,183.2,46.699999809265
2770,2005-01-24 11:00:00,0.6,150.5,40.60000038147
2771,2005-01-24 12:00:00,0.5,138.1,35.375
2772,2005-01-24 13:00:00,0.7,127.3,37.175000190735
2773,2005-01-24 14:00:00,0.7,137.4,34.949999809265
2774,2005-01-24 15:00:00,1.1,147.5,33.14999961853
2775,2005-01-24 16:00:00,1.3,171.6,34.249999046326
2776,2005-01-24 17:00:00,1.0,163.4,38.050000190735
2777,2005-01-24 18:00:00,1.5,179.5,39.724999427795
2778,2005-01-24 19:00:00,1.5,168.6,42.174999237061
2779,2005-01-24 20:00:00,1.2,151.8,42.549999237061
2780,2005-01-24 21:00:00,0.3,107.2,43.174999237061
2781,2005-01-24 22:00:00,0.2909090909090909,75.1,41.699999809265
2782,2005-01-24 23:00:00,0.2818181818181818,57.9,42.550000190735
2783,2005-01-25 00:00:00,0.2727272727272727,57.0,41.849999427795
2784,2005-01-25 01:00:00,0.2636363636363636,44.2,41.500000953674
2785,2005-01-25 02:00:00,0.2545454545454545,29.2,42.39999961853
2786,2005-01-25 03:00:00,0.24545454545454545,24.299999999999997,51.97500038147
2787,2005-01-25 04:00:00,0.2363636363636364,19.4,51.63333384196
2788,2005-01-25 05:00:00,0.2272727272727273,20.0,56.250000953674
2789,2005-01-25 06:00:00,0.2181818181818182,34.9,58.074999809265
2790,2005-01-25 07:00:00,0.2090909090909091,60.4,47.300000190735
2791,2005-01-25 08:00:00,0.2,114.7,45.875
2792,2005-01-25 09:00:00,0.7,156.8,50.10000038147
2793,2005-01-25 10:00:00,0.5,146.5,62.749998092651
2794,2005-01-25 11:00:00,0.4,187.8,51.424999237061
2795,2005-01-25 12:00:00,0.3,126.3,44.10000038147
2796,2005-01-25 13:00:00,0.3,113.9,44.474999427795
2797,2005-01-25 14:00:00,0.4,123.3,48.550000190735
2798,2005-01-25 15:00:00,0.2,107.1,50.950000762939
2799,2005-01-25 16:00:00,0.4,121.1,50.10000038147
2800,2005-01-25 17:00:00,0.4,118.3,50.424999237061
2801,2005-01-25 18:00:00,0.7,134.0,56.449999809265
2802,2005-01-25 19:00:00,1.0,141.7,56.724999427795
2803,2005-01-25 20:00:00,1.1,132.5,56.950000762939
2804,2005-01-25 21:00:00,0.3,106.0,60.300000190735
2805,2005-01-25 22:00:00,0.1,86.5,52.474999427795
2806,2005-01-25 23:00:00,0.12,66.8,50.624999046326
2807,2005-01-26 00:00:00,0.14,54.6,47.699999809265
2808,2005-01-26 01:00:00,0.16,48.7,47.75
2809,2005-01-26 02:00:00,0.18,30.3,50.924999237061
2810,2005-01-26 03:00:00,0.19999999999999998,25.1,57.724999427795
2811,2005-01-26 04:00:00,0.21999999999999997,19.9,52.800000190735
2812,2005-01-26 05:00:00,0.24,17.1,53.924999237061
2813,2005-01-26 06:00:00,0.26,35.2,54.375
2814,2005-01-26 07:00:00,0.27999999999999997,70.7,49.02499961853
2815,2005-01-26 08:00:00,0.3,135.6,50.199999809265
2816,2005-01-26 09:00:00,0.6,163.2,47.47500038147
2817,2005-01-26 10:00:00,0.3,143.1,49.375
2818,2005-01-26 11:00:00,0.1,134.1,48.400000572205
2819,2005-01-26 12:00:00,0.1,130.1,49.950000762939
2820,2005-01-26 13:00:00,0.2,122.0,49.650000572205
2821,2005-01-26 14:00:00,0.5,128.5,45.324999809265
2822,2005-01-26 15:00:00,0.3,132.4,42.375
2823,2005-01-26 16:00:00,0.3,133.0,43.099999427795
2824,2005-01-26 17:00:00,0.3,125.6,49.675000190735
2825,2005-01-26 18:00:00,1.0,177.1,42.97500038147
2826,2005-01-26 19:00:00,1.4,184.9,44.35000038147
2827,2005-01-26 20:00:00,1.4,168.5,47.89999961853
2828,2005-01-26 21:00:00,1.1,150.5,50.824999809265
2829,2005-01-26 22:00:00,0.4,114.0,54.824999809265
2830,2005-01-26 23:00:00,0.2,90.4,56.824999809265
2831,2005-01-27 00:00:00,0.2,86.9,46.800000190735
2832,2005-01-27 01:00:00,0.2,82.9,42.049999237061
2833,2005-01-27 02:00:00,0.2,74.4,42.124999046326
2834,2005-01-27 03:00:00,0.26666666666666666,51.150000000000006,39.650000572205
2835,2005-01-27 04:00:00,0.33333333333333337,27.9,42.199999809265
2836,2005-01-27 05:00:00,0.4,26.3,45.875000953674
2837,2005-01-27 06:00:00,0.5,60.5,42.525000572205
2838,2005-01-27 07:00:00,0.7,91.0,38.075000762939
2839,2005-01-27 08:00:00,1.9,183.9,39.374999046326
2840,2005-01-27 09:00:00,2.4,203.8,41.924999237061
2841,2005-01-27 10:00:00,2.0,184.6,40.199999809265
2842,2005-01-27 11:00:00,1.3,125.2,38.39999961853
2843,2005-01-27 12:00:00,1.0,104.0,40.224999427795
2844,2005-01-27 13:00:00,1.2,115.2,41.199999809265
2845,2005-01-27 14:00:00,1.5,125.6,36.775000572205
2846,2005-01-27 15:00:00,1.3,125.4,35.0
2847,2005-01-27 16:00:00,1.5,138.9,33.549999237061
2848,2005-01-27 17:00:00,1.5,141.6,32.39999961853
2849,2005-01-27 18:00:00,2.1,169.5,33.924999237061
2850,2005-01-27 19:00:00,2.6,194.8,36.050000190735
2851,2005-01-27 20:00:00,3.0,201.8,38.333333333333
2852,2005-01-27 21:00:00,2.0,167.9,39.85000038147
2853,2005-01-27 22:00:00,1.4,128.1,41.125
2854,2005-01-27 23:00:00,1.3,114.8,43.124999046326
2855,2005-01-28 00:00:00,1.2,111.1,46.025000572205
2856,2005-01-28 01:00:00,1.1,97.4,47.425000190735
2857,2005-01-28 02:00:00,0.9,77.1,49.075000762939
2858,2005-01-28 03:00:00,0.8,63.8,48.025000572205
2859,2005-01-28 04:00:00,0.6,50.5,48.02499961853
2860,2005-01-28 05:00:00,0.5,49.4,47.75
2861,2005-01-28 06:00:00,0.6,78.7,48.10000038147
2862,2005-01-28 07:00:00,0.7,92.1,47.424999237061
2863,2005-01-28 08:00:00,1.6,166.9,48.700000762939
2864,2005-01-28 09:00:00,2.2,205.5,49.825000762939
2865,2005-01-28 10:00:00,1.8,183.9,48.35000038147
2866,2005-01-28 11:00:00,1.5,176.4,49.699999809265
2867,2005-01-28 12:00:00,1.8,191.4,49.575000762939
2868,2005-01-28 13:00:00,1.4,147.1,48.375
2869,2005-01-28 14:00:00,2.1,173.8,47.174999237061
2870,2005-01-28 15:00:00,1.6,166.6,49.5
2871,2005-01-28 16:00:00,1.3,137.9,50.699999491374
2872,2005-01-28 17:00:00,1.9,164.3,50.5974995613101
2873,2005-01-28 18:00:00,2.4,189.8,50.4949996312462
2874,2005-01-28 19:00:00,3.0,197.8,50.3924997011823
2875,2005-01-28 20:00:00,1.9,155.0,50.2899997711184
2876,2005-01-28 21:00:00,1.8,152.5,50.1874998410545
2877,2005-01-28 22:00:00,1.1,109.6,50.0849999109906
2878,2005-01-28 23:00:00,1.1,90.7,49.9824999809267
2879,2005-01-29 00:00:00,1.1,104.5,49.8800000508628
2880,2005-01-29 01:00:00,1.0,85.4,49.7775001207989
2881,2005-01-29 02:00:00,0.7,59.5,49.675000190735
2882,2005-01-29 03:00:00,0.6,46.8,52.89999961853
2883,2005-01-29 04:00:00,0.5,34.1,53.75
2884,2005-01-29 05:00:00,0.5,31.4,54.72500038147
2885,2005-01-29 06:00:00,0.4,36.9,52.349999427795
2886,2005-01-29 07:00:00,0.5,57.5,51.02499961853
2887,2005-01-29 08:00:00,0.8,91.9,53.099999427795
2888,2005-01-29 09:00:00,1.1,109.7,54.050000190735
2889,2005-01-29 10:00:00,1.1,100.8,50.950000762939
2890,2005-01-29 11:00:00,1.1,96.0,48.700000762939
2891,2005-01-29 12:00:00,1.1,101.7,45.849999427795
2892,2005-01-29 13:00:00,1.1,96.4,48.075000762939
2893,2005-01-29 14:00:00,1.2,101.6,46.64999961853
2894,2005-01-29 15:00:00,1.0,87.6,45.824999809265
2895,2005-01-29 16:00:00,1.2,86.8,43.650000572205
2896,2005-01-29 17:00:00,1.3,115.1,44.875
2897,2005-01-29 18:00:00,1.4,117.7,46.849999427795
2898,2005-01-29 19:00:00,1.3,134.2,48.125
2899,2005-01-29 20:00:00,1.4,125.2,48.950000762939
2900,2005-01-29 21:00:00,1.5,140.0,47.449999809265
2901,2005-01-29 22:00:00,1.0,83.0,48.950000762939
2902,2005-01-29 23:00:00,1.0,72.6,49.050000190735
2903,2005-01-30 00:00:00,1.1,92.1,49.699998855591
2904,2005-01-30 01:00:00,1.3,108.5,46.549999237061
2905,2005-01-30 02:00:00,1.0,82.3,46.925000190735
2906,2005-01-30 03:00:00,1.1,82.5,45.175000190735
2907,2005-01-30 04:00:00,0.8500000000000001,82.7,44.77499961853
2908,2005-01-30 05:00:00,0.6,49.7,44.39999961853
2909,2005-01-30 06:00:00,0.5,44.2,43.400000572205
2910,2005-01-30 07:00:00,0.4,48.6,43.77499961853
2911,2005-01-30 08:00:00,0.5,62.0,43.199999809265
2912,2005-01-30 09:00:00,0.7,85.1,42.25
2913,2005-01-30 10:00:00,0.8,82.1,38.950000762939
2914,2005-01-30 11:00:00,0.8,76.5,37.466667175293
2915,2005-01-30 12:00:00,1.0,92.2,34.175000190735
2916,2005-01-30 13:00:00,0.9,95.0,35.599999427795
2917,2005-01-30 14:00:00,0.9,95.1,30.074999809265
2918,2005-01-30 15:00:00,0.9,76.4,27.924999713898
2919,2005-01-30 16:00:00,1.0,94.9,25.900000095367
2920,2005-01-30 17:00:00,1.0,118.3,28.349999904633
2921,2005-01-30 18:00:00,1.1,122.5,28.849999427795
2922,2005-01-30 19:00:00,1.2,139.7,30.10000038147
2923,2005-01-30 20:00:00,1.6,162.8,31.074999809265
2924,2005-01-30 21:00:00,1.7,163.8,33.774999141693
2925,2005-01-30 22:00:00,1.1,120.0,36.574999809265
2926,2005-01-30 23:00:00,1.3,129.6,39.025000572205
2927,2005-01-31 00:00:00,1.7,144.6,42.824999809265
2928,2005-01-31 01:00:00,1.5,126.1,38.85000038147
2929,2005-01-31 02:00:00,0.8,61.4,36.39999961853
2930,2005-01-31 03:00:00,0.5,49.15,36.425000190735
2931,2005-01-31 04:00:00,0.4,36.9,37.674999237061
2932,2005-01-31 05:00:00,0.4,36.7,38.89999961853
2933,2005-01-31 06:00:00,0.4,49.8,37.524998664856
2934,2005-01-31 07:00:00,0.7,109.1,35.175000190735
2935,2005-01-31 08:00:00,1.8,197.8,33.925000190735
2936,2005-01-31 09:00:00,2.65,240.5,38.824999809265
2937,2005-01-31 10:00:00,3.5,283.2,34.375
2938,2005-01-31 11:00:00,2.8,255.9,22.449999809265
2939,2005-01-31 12:00:00,3.1,261.3,18.599999427795
2940,2005-01-31 13:00:00,2.5,180.8,17.175000190735
2941,2005-01-31 14:00:00,2.7,194.1,17.27499961853
2942,2005-01-31 15:00:00,2.9,214.1,18.699999809265
2943,2005-01-31 16:00:00,3.2,203.8,18.199999809265
2944,2005-01-31 17:00:00,4.1,228.2,20.27499961853
2945,2005-01-31 18:00:00,6.1,269.5,24.675000190735
2946,2005-01-31 19:00:00,6.8,285.3,29.849999904633
2947,2005-01-31 20:00:00,6.8,281.9,36.824999809265
2948,2005-01-31 21:00:00,3.7,235.0,39.424999237061
2949,2005-01-31 22:00:00,2.1,208.0,43.450000762939
2950,2005-01-31 23:00:00,1.4,160.9,45.625
2951,2005-02-01 00:00:00,1.3,145.7,49.35000038147
2952,2005-02-01 01:00:00,1.1,122.6,50.050000190735
2953,2005-02-01 02:00:00,1.0,108.7,51.499999046326
2954,2005-02-01 03:00:00,0.9,111.6,57.474999427795
2955,2005-02-01 04:00:00,0.8,114.5,64.825000762939
2956,2005-02-01 05:00:00,0.9,113.9,68.925001144409
2957,2005-02-01 06:00:00,1.1,122.2,64.949997901917
2958,2005-02-01 07:00:00,1.6,149.0,65.349999427795
2959,2005-02-01 08:00:00,3.7,186.8,64.000001907349
2960,2005-02-01 09:00:00,4.8,197.6,61.675000190735
2961,2005-02-01 10:00:00,4.1,195.8,58.825000762939
2962,2005-02-01 11:00:00,4.5,218.3,54.125
2963,2005-02-01 12:00:00,4.5,227.1,50.775000572205
2964,2005-02-01 13:00:00,3.7,181.1,47.175000190735
2965,2005-02-01 14:00:00,4.2,178.9,44.375
2966,2005-02-01 15:00:00,3.3,150.6,45.5
2967,2005-02-01 16:00:00,3.2,162.3,44.775000572205
2968,2005-02-01 17:00:00,3.6,164.8,48.925001144409
2969,2005-02-01 18:00:00,3.5,173.0,40.250000953674
2970,2005-02-01 19:00:00,4.1,187.6,36.675000190735
2971,2005-02-01 20:00:00,4.0,186.4,39.450000762939
2972,2005-02-01 21:00:00,3.3,172.4,41.25
2973,2005-02-01 22:00:00,3.0,149.8,43.849999427795
2974,2005-02-01 23:00:00,2.6,136.9,47.574999809265
2975,2005-02-02 00:00:00,2.6,132.8,51.150000572205
2976,2005-02-02 01:00:00,2.6,121.5,52.624999046326
2977,2005-02-02 02:00:00,2.9,129.6,57.766666412354
2978,2005-02-02 03:00:00,2.9,125.19999999999999,66.700000762939
2979,2005-02-02 04:00:00,2.5,120.8,66.775000572205
2980,2005-02-02 05:00:00,2.0,114.5,62.924999237061
2981,2005-02-02 06:00:00,2.2,125.3,67.52499961853
2982,2005-02-02 07:00:00,2.4,135.8,60.925000190735
2983,2005-02-02 08:00:00,4.0,174.2,63.449999809265
2984,2005-02-02 09:00:00,6.7,223.7,64.174999237061
2985,2005-02-02 10:00:00,5.6,229.5,53.10000038147
2986,2005-02-02 11:00:00,4.3,204.6,40.050000190735
2987,2005-02-02 12:00:00,4.0,203.8,30.000000476837
2988,2005-02-02 13:00:00,2.6,139.4,20.675000667572
2989,2005-02-02 14:00:00,2.2,132.8,19.925000190735
2990,2005-02-02 15:00:00,1.9,127.3,18.074999809265
2991,2005-02-02 16:00:00,1.8,123.8,17.974999904633
2992,2005-02-02 17:00:00,3.1,157.5,20.375
2993,2005-02-02 18:00:00,4.8,170.6,25.125000476837
2994,2005-02-02 19:00:00,5.8,193.3,31.425000190735
2995,2005-02-02 20:00:00,5.9,195.4,36.175000190735
2996,2005-02-02 21:00:00,4.1,211.7,39.574999809265
2997,2005-02-02 22:00:00,1.8,192.8,41.950000762939
2998,2005-02-02 23:00:00,1.7,167.4,45.900000572205
2999,2005-02-03 00:00:00,1.7,155.5,47.949999809265
3000,2005-02-03 01:00:00,1.5,152.6,51.574999809265
3001,2005-02-03 02:00:00,1.1,128.0,54.699998855591
3002,2005-02-03 03:00:00,0.9,112.15,56.074999809265
3003,2005-02-03 04:00:00,0.6,96.3,60.75
3004,2005-02-03 05:00:00,0.3,104.5,63.749999046326
3005,2005-02-03 06:00:00,0.4,129.5,60.349999427795
3006,2005-02-03 07:00:00,0.6,133.9,63.125000953674
3007,2005-02-03 08:00:00,3.0,274.6,64.75
3008,2005-02-03 09:00:00,5.6,309.2,62.150000572205
3009,2005-02-03 10:00:00,4.9,321.6,50.77499961853
3010,2005-02-03 11:00:00,3.5,332.6,39.699999809265
3011,2005-02-03 12:00:00,2.2,234.6,33.049999237061
3012,2005-02-03 13:00:00,2.7,241.1,34.325000762939
3013,2005-02-03 14:00:00,2.7,214.0,35.02499961853
3014,2005-02-03 15:00:00,2.1,173.7,34.85000038147
3015,2005-02-03 16:00:00,2.0,157.0,34.5
3016,2005-02-03 17:00:00,2.4,170.1,37.22500038147
3017,2005-02-03 18:00:00,6.7,212.2,44.824999809265
3018,2005-02-03 19:00:00,6.4,249.0,52.425000190735
3019,2005-02-03 20:00:00,3.9,230.5,55.52499961853
3020,2005-02-03 21:00:00,2.7,215.6,57.60000038147
3021,2005-02-03 22:00:00,3.0,216.6,65.125
3022,2005-02-03 23:00:00,2.1,202.8,63.074999809265
3023,2005-02-04 00:00:00,1.2,161.4,62.650000572205
3024,2005-02-04 01:00:00,1.2,147.4,65.425000190735
3025,2005-02-04 02:00:00,0.7,111.1,64.575000762939
3026,2005-02-04 03:00:00,0.9,112.8,72.199998855591
3027,2005-02-04 04:00:00,0.8,114.5,63.450001716614
3028,2005-02-04 05:00:00,0.4,79.8,65.5
3029,2005-02-04 06:00:00,0.7,121.8,74.474998474121
3030,2005-02-04 07:00:00,1.4,186.3,73.700000762939
3031,2005-02-04 08:00:00,4.0,306.4,70.85000038147
3032,2005-02-04 09:00:00,3.9,301.1,61.050000190735
3033,2005-02-04 10:00:00,3.1,273.5,49.824999809265
3034,2005-02-04 11:00:00,3.2,247.1,36.900000572205
3035,2005-02-04 12:00:00,1.5,168.7,28.450000286102
3036,2005-02-04 13:00:00,1.2,137.5,28.325000286102
3037,2005-02-04 14:00:00,1.9,148.5,31.800000190735
3038,2005-02-04 15:00:00,1.5,164.7,32.300000667572
3039,2005-02-04 16:00:00,1.4,156.3,33.474999427795
3040,2005-02-04 17:00:00,1.9,183.6,32.566665649414
3041,2005-02-04 18:00:00,2.2,197.0,37.824999809265
3042,2005-02-04 19:00:00,3.0,204.2,41.0
3043,2005-02-04 20:00:00,2.6,207.4,41.85000038147
3044,2005-02-04 21:00:00,2.8,207.7,43.875
3045,2005-02-04 22:00:00,1.6,173.5,45.799999237061
3046,2005-02-04 23:00:00,1.3,156.8,46.124999046326
3047,2005-02-05 00:00:00,1.6,166.4,49.025000572205
3048,2005-02-05 01:00:00,1.5,166.8,52.02499961853
3049,2005-02-05 02:00:00,1.3,153.5,54.699999809265
3050,2005-02-05 03:00:00,1.6,158.75,64.225002288818
3051,2005-02-05 04:00:00,2.0,164.0,66.175001144409
3052,2005-02-05 05:00:00,1.3,148.8,67.700000762939
3053,2005-02-05 06:00:00,0.9,149.7,69.925001144409
3054,2005-02-05 07:00:00,1.4,205.3,67.150001525879
3055,2005-02-05 08:00:00,3.1,282.6,63.600001335144
3056,2005-02-05 09:00:00,4.1,310.1,52.674999237061
3057,2005-02-05 10:00:00,1.3,200.1,39.22500038147
3058,2005-02-05 11:00:00,0.9,146.9,34.549999237061
3059,2005-02-05 12:00:00,1.0,127.5,34.474999427795
3060,2005-02-05 13:00:00,1.0,120.9,33.824999809265
3061,2005-02-05 14:00:00,1.1,128.5,33.074999809265
3062,2005-02-05 15:00:00,0.8,109.7,30.849999904633
3063,2005-02-05 16:00:00,1.0,126.4,31.075000286102
3064,2005-02-05 17:00:00,0.9,121.2,32.750000953674
3065,2005-02-05 18:00:00,0.9,141.7,34.950000762939
3066,2005-02-05 19:00:00,1.6,173.9,36.799999237061
3067,2005-02-05 20:00:00,1.4,168.0,40.200000762939
3068,2005-02-05 21:00:00,1.4,180.2,42.625000953674
3069,2005-02-05 22:00:00,1.1,157.3,43.72500038147
3070,2005-02-05 23:00:00,1.2,162.3,43.174999237061
3071,2005-02-06 00:00:00,1.8,173.3,39.200000762939
3072,2005-02-06 01:00:00,1.4,176.1,40.10000038147
3073,2005-02-06 02:00:00,1.4,172.3,47.074999809265
3074,2005-02-06 03:00:00,0.9,140.0,48.825000762939
3075,2005-02-06 04:00:00,0.8500000000000001,107.7,53.75
3076,2005-02-06 05:00:00,0.8,87.8,51.874999046326
3077,2005-02-06 06:00:00,0.7,85.2,52.224999427795
3078,2005-02-06 07:00:00,0.7,87.5,53.275000572205
3079,2005-02-06 08:00:00,0.6,93.7,52.824999809265
3080,2005-02-06 09:00:00,0.8,115.4,53.72500038147
3081,2005-02-06 10:00:00,1.3,136.7,42.89999961853
3082,2005-02-06 11:00:00,2.0,211.7,33.299999713898
3083,2005-02-06 12:00:00,1.7,172.9,25.175000667572
3084,2005-02-06 13:00:00,1.2,134.5,23.525000095367
3085,2005-02-06 14:00:00,1.0,100.4,25.950000286102
3086,2005-02-06 15:00:00,0.8,78.3,27.699999809265
3087,2005-02-06 16:00:00,1.0,100.0,28.25
3088,2005-02-06 17:00:00,1.4,150.2,29.89999961853
3089,2005-02-06 18:00:00,1.1,141.7,36.400000572205
3090,2005-02-06 19:00:00,1.6,165.0,38.0
3091,2005-02-06 20:00:00,1.8,179.1,36.375
3092,2005-02-06 21:00:00,1.4,149.0,35.425001144409
3093,2005-02-06 22:00:00,1.1,126.3,36.599999427795
3094,2005-02-06 23:00:00,1.0,119.8,37.900000572205
3095,2005-02-07 00:00:00,1.1,109.5,37.950000762939
3096,2005-02-07 01:00:00,1.0,91.7,38.125000953674
3097,2005-02-07 02:00:00,0.8,78.4,38.14999961853
3098,2005-02-07 03:00:00,0.6,71.75,39.875
3099,2005-02-07 04:00:00,0.6,65.1,41.02499961853
3100,2005-02-07 05:00:00,0.6,72.5,44.64999961853
3101,2005-02-07 06:00:00,0.6,84.6,44.525000572205
3102,2005-02-07 07:00:00,0.8,133.3,46.97500038147
3103,2005-02-07 08:00:00,2.3,245.6,49.525000572205
3104,2005-02-07 09:00:00,2.8,280.7,40.5
3105,2005-02-07 10:00:00,2.1,221.9,33.800000667572
3106,2005-02-07 11:00:00,1.7,181.9,25.199999809265
3107,2005-02-07 12:00:00,1.4,154.2,20.575000762939
3108,2005-02-07 13:00:00,1.6,168.0,21.400000095367
3109,2005-02-07 14:00:00,1.4,148.5,21.89999961853
3110,2005-02-07 15:00:00,1.3,156.4,23.974999904633
3111,2005-02-07 16:00:00,1.4,155.6,24.250000476837
3112,2005-02-07 17:00:00,1.7,186.7,27.775000095367
3113,2005-02-07 18:00:00,1.9,193.5,33.875
3114,2005-02-07 19:00:00,2.3,204.3,37.625
3115,2005-02-07 20:00:00,2.0,174.3,39.375
3116,2005-02-07 21:00:00,1.6,154.4,39.575000762939
3117,2005-02-07 22:00:00,1.0,116.9,39.60000038147
3118,2005-02-07 23:00:00,0.9,98.0,39.300000190735
3119,2005-02-08 00:00:00,0.9,89.7,39.64999961853
3120,2005-02-08 01:00:00,0.9,73.5,39.77499961853
3121,2005-02-08 02:00:00,0.5,49.2,40.47500038147
3122,2005-02-08 03:00:00,0.4,51.5,40.89999961853
3123,2005-02-08 04:00:00,0.5,53.8,42.89999961853
3124,2005-02-08 05:00:00,0.6,68.6,42.724999427795
3125,2005-02-08 06:00:00,0.6,91.6,43.625000953674
3126,2005-02-08 07:00:00,1.0,146.3,45.099999427795
3127,2005-02-08 08:00:00,2.1,224.2,46.374999046326
3128,2005-02-08 09:00:00,2.9,252.9,43.72500038147
3129,2005-02-08 10:00:00,2.2,224.6,36.25
3130,2005-02-08 11:00:00,1.6,180.4,33.39999961853
3131,2005-02-08 12:00:00,1.8,193.6,27.849999904633
